Hr,CO2Baseline,CO2Marginal,NOXBaseline,NOXMarginal,PercSolar,I01,Xi,X0,Xf,curt,Xdelta,Pbase,Pnew,Xcurtpot,Xcurt,Xextra,CO2X0,NOXX0,CO2Xdelta,NOXXdelta,CO2Xf,NOXXf
11,0.17131061,0.17131061,6.16092e-4,6.16092e-4,0.43917544,1,924.8135772727272,924.8135772727271,504.04878608879767,43260,-420.76479118392945,83.23322195454544,35.28341502621584,-184.78956230471033,-184.78956230471033,0,158.43037805887303,0.569770246449109,-72.08147304424158,-0.25922982173008946,86.34890501463146,0.31054042471901955
12,0.16937437,0.107827097,6.0683e-4,3.61922e-4,0.75,1,406.64176363636363,406.64176363636363,540.0979758683636,52447,133.45621223199998,36.597758727272726,10.801959517367274,100.09215917399999,100.09215917399999,0,68.874692531598,0.24676242142745455,14.390195941592449,0.0483007392434299,83.26488847319045,0.29506316067088445
13,0.170825507,0.107827097,6.09435e-4,3.61922e-4,0.75,1,458.60941818181817,458.60941818181817,602.5685822197024,67105,143.9591640378843,50.447036,12.05137164439405,107.96937302841323,107.96937302841323,0,78.3421863758841,0.2794926307696363,15.522698744751862,0.05210198856691916,93.86488512063596,0.3315946193365555
14,0.17705872,0.107827097,6.34126e-4,3.61922e-4,0.75,1,563.294559090909,563.294559090909,740.1147695333966,67271,176.82021044248756,61.9624015,14.802295390667934,132.61515783186567,132.61515783186567,0,99.73621361560072,0.35719972557808183,19.066009982942518,0.06399512420376598,118.80222359854324,0.4211948497818478
15,0.182377743,0.107827097,6.49333e-4,3.61922e-4,0.75,1,289.77900454545454,289.77900454545454,380.7416878141074,45859,90.9626832686529,31.8756905,7.61483375628215,68.22201245148968,68.22201245148968,0,52.84924081778674,0.18816307035851362,9.808242072189312,0.03292139625395739,62.65748288997605,0.221084466612471
16,0.187255332,0.187255332,6.67189e-4,6.67189e-4,0.399065365,1,300.87995454545455,300.87995454545455,341.73907300055004,45860,40.85911845509546,33.096795,23.921735110038505,16.30545901986091,16.30545901986091,0,56.341375780554,0.20074379599322728,7.651087791536228,0.027260754382936687,63.99246357209023,0.22800455037616396
17,0.193554542,0.441505815,6.89127e-4,0.001013884,0.382736028,1,264.3555090909091,264.3555090909091,97.40938467042109,12377,-166.946124420488,29.079106,28.248721554422115,-63.896296550691375,-63.896296550691375,0,51.16720948726775,0.18217451891329092,-51.16720948726775,-0.16926400441194206,0,0.012910514501348863
18,0.206690761,0.441505815,7.39891e-4,0.001013884,0.338690398,1,113.60088181818182,113.60088181818182,41.859509695789654,1730,-71.74137212239216,12.496097,12.139257811778998,-24.298113877199107,-24.298113877199107,0,23.480252713271064,0.08405227004933637,-23.480252713271064,-0.07273742933293946,0,0.011314840716396907
19,0.233105318,0.441505815,8.40696e-4,0.001013884,0.248604538,1,113.3183,113.3183,6.951347613026203,0,-106.3669523869738,10.198647,2.0158908077775988,-26.443307056631618,0,0,26.415098356719398,0.0952662415368,-26.415098356719398,-0.0952662415368,0,0
20,0.256652121,0.441505815,9.29912e-4,0.001013884,0.181879789,1,96.65654545454545,96.65654545454545,5.929256320725013,0,-90.72728913382043,8.69908909090909,1.7194843330102538,-16.50146020420125,0,0,24.807107399442,0.08988208149672727,-24.807107399442,-0.08988208149672727,0,0
21,0.258196825,0.035723352,9.4027e-4,0.001013884,0.175433241,1,40.67313636363637,40.673136363636374,2.495034865292305,0,-38.17810149834407,3.6605822727272734,0.7235601109347684,-6.697708081081456,0,0,10.501674671882958,0.03824372992863637,-1.3638497585170726,-0.03824372992863637,9.137824913365884,0
22,0.256173397,0.256173397,9.38902e-4,9.38902e-4,0.180771531,1,40.595881818181816,40.595881818181816,32.83184773112924,0,-7.764034087052579,3.6536293636363633,4.268140205046801,-1.4035163286526822,0,0,10.399584949574173,0.038115554630854545,-1.988938986504053,-0.007289667132401841,8.41064596307012,0.030825887498452706
23,0.252616496,0.252616496,9.29203e-4,9.29203e-4,0.187693346,1,37.76314545454545,37.76314545454545,30.54087719944127,0,-7.222268255104183,3.3986830909090906,3.970314035927365,-1.3555716945100857,0,0,9.5395934826656,0.03508962804579999,-1.824464099776453,-0.006710953329447572,7.715129382889147,0.02837867471635242
24,0.248270398,0.248270398,9.15271e-4,9.15271e-4,0.200293835,1,15.984959090909092,15.984959090909092,11.11691582377208,0,-4.868043267137012,0.9590975454545455,1.4451990570903706,-0.9750390549208017,0,0,3.9685921555137185,0.014630569492095456,-1.2085910394133264,-0.0044555788291557605,2.7600011161003923,0.010174990662939695
